fixed acidity,volatile acidity,citric acid,residual sugar,chlorides,density,pH,sulphates,alcohol,quality,sulfur_dioxide
-0.7733953865887198,1.4257544355197058,-1.0016473722887755,-0.3883185654244352,0.10968246807659325,-0.6152063922981436,0.5786182799520573,-1.1328490241788427,-0.41069401674120354,-0.8143890986852477,0.9430939800373016
-1.0039449028332073,1.1163413772691273,-0.9499543977030779,2.1582798203395326,0.6154377692751961,-0.11379001107618358,0.2524026491406845,-1.0137145148937958,0.33181348026312524,0.44510746385215416,0.9632328681158188
-0.9463075237720852,1.8476813331341306,-1.311805219802961,-0.46107851930340576,-0.5014385208717184,-1.0796763033247938,-0.0738129816706912,-0.5967437323961319,0.28540676170035406,0.44510746385215416,2.4837189180438513
-0.7157580075275981,0.0193314434716228,-1.053340346874473,-0.6065984270613468,-0.353926558022126,-0.8791097508360449,-0.1390561078329646,-0.0010711859708982354,0.33181348026312524,0.44510746385215416,1.5850210375400307
-0.4275711122219889,-0.6557515927114573,-0.1745597789176138,-0.5338384731823762,-0.16426832007264985,-0.29852236205273214,-0.2042992339952409,-0.41804196846856223,-0.8747612023689086,-0.8143890986852477,-0.11511304808840879
2.569572598956347,1.7632959536112456,1.8414662299245932,-0.09727874990855323,0.0043167803268845464,1.548801147712402,-1.3786755049161854,-0.3584747138260388,-0.039440268239039164,0.44510746385215416,-0.06442582069079071
-0.31229635409974515,0.3568729615631624,-0.48471762643179944,-0.1700387037875238,-0.24856087027241705,0.3876263701457764,0.7743476584388833,-0.41804196846856223,-0.41069401674120354,-0.8143890986852477,-0.4326904296228677
1.820286671161763,0.07558836315354617,2.255010026610174,1.3579203276708574,0.7629497321247884,0.8626524155138935,-1.9658636403766605,1.0115721429519988,1.2599478515185354,1.7046040263895559,0.12142734643380895
0.49462695275596025,-1.2183207895306905,0.44575591611075754,-0.24279865766649406,-0.18534145762259166,-0.32491269790651645,0.12191639681613481,1.1902739068795691,1.4455747257696168,1.7046040263895559,-0.1723405628921711
-0.7733953865887198,0.9194421583823955,-1.053340346874473,-0.024518796029582658,0.06753619297670965,-0.5518695862490496,0.44813202762750765,-0.3584747138260388,0.7958806658908303,0.44510746385215416,2.1658121848044045
-0.5428458703442322,0.0193314434716228,-0.7948754739459851,-0.46107851930340576,1.6269483716724016,0.13427914594940038,-0.3347854863197906,1.1902739068795691,-1.1532015137455323,-0.8143890986852477,-0.31223004352359035
-0.31229635409974515,0.9756990780643189,-1.1050333214601709,-0.46107851930340576,-0.18534145762259166,-0.2562978246866304,0.5786182799520573,0.1776305779566714,0.4246269173886659,-0.8143890986852477,1.2365463491814062
-0.48520849128311055,0.0193314434716228,-1.1050333214601709,0.04824115784938792,-0.03782949477299934,-0.14018034692996786,0.44813202762750765,-0.41804196846856223,0.23900004313758288,0.44510746385215416,0.4762379382171352
0.20644005745035107,-0.036925476210300574,-0.9499543977030779,-0.024518796029582658,0.06753619297670965,0.44040704185334495,0.1871595229784082,1.1902739068795691,0.1461866060120422,1.7046040263895559,0.17452825132655161
1.9931988083451289,-1.1058069501668437,1.1177645857248266,0.6303207888811518,0.10968246807659325,1.812704506250245,-0.0738129816706912,0.5946013604543354,0.23900004313758288,1.7046040263895559,1.9102640800080801
1.4168250177339103,-0.7120085123933804,0.7042207890392456,-0.24279865766649406,-0.07997576987288266,0.8626524155138935,-1.509161757240735,0.0584960686716252,-1.06038807661999,0.44510746385215416,0.19795512113217323
1.3015502596116661,-0.14943931557414733,0.9109926873820362,0.04824115784938792,0.6575840443750794,0.16594754897391809,-0.5305148648066137,0.3563323418842417,0.4246269173886659,0.44510746385215416,0.7719134313699074
1.2439128805505446,-0.09318239589222395,1.8931592045102907,-0.09727874990855323,0.40470639377577816,0.28206502673058065,-1.4439186310784615,-0.0010711859708982354,1.2599478515185354,1.7046040263895559,0.12142734643380895
0.840451227122692,-1.5558623076222304,1.1177645857248266,0.12100111172835849,0.0043167803268845464,0.7570910720987564,0.7091045322766071,1.4285429254496629,-0.41069401674120354,0.44510746385215416,0.4762379382171352
-0.31229635409974515,-1.162063869848767,0.8592997127963385,0.12100111172835849,0.34148698112595277,0.29262116107210606,0.12191639681613481,0.7137358697393823,0.5174403545142066,1.7046040263895559,0.580593994623996
-0.02410945879413546,1.4257544355197058,-0.8982614231173803,0.04824115784938792,-0.14319518252270805,0.8098717438063249,1.1005632892502561,-0.7754454963237022,-0.41069401674120354,-0.8143890986852477,0.8840662046347522
-0.4275711122219889,-0.2056962352560707,0.29067699235366484,-0.46107851930340576,-0.29070714537230036,0.15539141463239267,0.6438614061143336,-0.47760922311108567,-1.3388283879966136,-0.8143890986852477,-0.4142670764547431
1.5897371549172754,-1.2183207895306905,1.3245364840676173,-0.24279865766649406,-0.5857310710714856,-0.5518695862490496,-1.9006205142143842,1.0115721429519988,0.4246269173886659,1.7046040263895559,-0.5290587385022899
-0.48520849128311055,1.2851121363148974,-1.4151911689743564,-0.46107851930340576,-0.07997576987288266,-0.0240628691733053,0.1871595229784082,-1.0137145148937958,-0.6891343281178273,-2.0738856612226493,0.7719134313699074
2.108473566467372,-1.3870915485764603,1.1177645857248266,-0.46107851930340576,-0.29070714537230036,0.44040704185334495,-2.1615930188634835,-0.0010711859708982354,-0.5035074538667442,1.7046040263895559,0.6170357920994075
1.8779240502228844,-0.6557515927114573,1.3762294586533148,-0.7521183348192878,0.15182874317647685,0.30845536258436496,-1.9006205142143842,0.5946013604543354,-0.5035074538667442,1.7046040263895559,1.0098961453709192
-0.658120628466476,-0.8245223517572272,0.1355980685965719,-0.5338384731823762,-0.31178028292224247,0.04455200404652211,0.7091045322766071,-0.41804196846856223,-0.8747612023689086,0.44510746385215416,0.40020709712070807
-0.08174683785525812,-0.5432377533476106,0.08390509401087423,-0.6793583809403172,-0.14319518252270805,-0.3882495039556104,-0.400028612482064,-0.7158782416811788,-0.13225370536457984,-0.8143890986852477,1.422399516306006
-1.1192196609554506,0.6381575599727792,-0.32963870267470663,-0.5338384731823762,-0.14319518252270805,0.06566427272957298,1.8182376770352782,-0.0010711859708982354,-0.5963208909922849,-0.8143890986852477,0.4571620999492145
1.5897371549172754,-0.599494673029534,1.0143786365534313,0.08462113478887305,-0.05890263232294085,0.31373342975515695,-0.4652717386443374,0.6541686150968589,1.5383881628951575,1.7046040263895559,-0.7586420625973834
1.5897371549172754,-0.9932931108029973,1.0660716111391288,0.41204092724424046,0.04646305542676785,0.9682137589290892,-0.9219736217802628,-0.7754454963237022,0.053373168886501524,-0.8143890986852477,-0.931740600605589
0.840451227122692,-0.14943931557414733,0.3423699669393625,-0.1700387037875238,0.13075560562653504,0.9893260276120814,-0.4652717386443374,-0.3584747138260388,-0.6891343281178273,1.7046040263895559,-1.0349923601192554
-0.658120628466476,2.663406668522019,-1.4151911689743564,0.3392809733652699,0.29934070602606916,-0.4779766458584887,0.7743476584388833,-1.192416278821366,-0.41069401674120354,-0.8143890986852477,0.3653596282848458
0.49462695275596025,0.3568729615631624,-0.1745597789176138,0.5575608350021813,0.27826756847612766,1.0737751023442264,-0.3347854863197906,0.0584960686716252,-0.781947765243368,-0.8143890986852477,0.28750890003451485
-0.8310327656498414,3.169718945659329,-1.1050333214601709,-0.3155586115454646,-0.5646579335215437,-1.0374517659587508,1.2962926677370792,-1.3711180427489362,0.888694103016371,-2.0738856612226493,0.03749365805495731
-0.8310327656498414,-0.09318239589222395,-0.22625275350331128,-0.3883185654244352,-0.33285342047218397,-1.2591305871305503,0.5786182799520573,1.0711393975945223,0.7030672287652879,0.44510746385215416,1.3632644176754518
-1.2344944190776943,0.6944144796547026,-1.1050333214601709,-0.6793583809403172,-0.7964624465709033,-1.734156632498726,1.6877514247107284,-0.7158782416811788,1.3991680072068455,-0.8143890986852477,-0.31223004352359035
-0.02410945879413546,0.41312988124508576,-0.12286680433191612,-0.24279865766649406,0.6365109068251377,-0.3196346307357244,-1.0524598741048126,-0.7754454963237022,-0.5963208909922849,-0.8143890986852477,-0.9398920553040363
1.820286671161763,-0.599494673029534,1.0660716111391288,0.04824115784938792,-0.22748773272247524,0.9259892215629875,-1.4439186310784615,-0.7754454963237022,0.5174403545142066,-0.8143890986852477,0.12142734643380895
0.9557259852449353,1.144469837110089,0.8076067382106409,-0.1700387037875238,-0.6068042086214274,-0.0873996752223993,-1.0524598741048126,-0.5371764777536091,0.5174403545142066,-0.8143890986852477,0.6669963208963432
-0.31229635409974515,-0.5432377533476106,0.2389840177679672,0.19376106560732875,-0.16426832007264985,0.3348456984381492,-0.008569855508414893,-0.1202056952559451,-0.13225370536457984,-0.8143890986852477,0.7719134313699074
0.20644005745035107,-0.6557515927114573,0.7042207890392456,2.6675994974923265,-0.20641459517253344,-0.7735484074209078,-0.4652717386443374,0.6541686150968589,2.0024553485228624,1.7046040263895559,1.391423988451906
-1.8108682096889126,0.6662860198137409,-1.4151911689743564,-0.2791786346059795,-0.16426832007264985,-1.2274621841060327,3.0578570741184987,-0.2989074591835154,1.9096419113973218,0.44510746385215416,1.0042298902756568
-0.31229635409974515,0.0193314434716228,0.29067699235366484,-0.09727874990855323,-0.16426832007264985,-0.11379001107618358,-0.0738129816706912,-0.3584747138260388,-0.8747612023689086,-0.8143890986852477,-1.396373518417088
-0.08174683785525812,-1.8371469060318468,0.8076067382106409,-0.024518796029582658,-0.24856087027241705,-0.0240628691733053,1.426778920061629,0.8924376336669526,-0.039440268239039164,0.44510746385215416,1.473418032771582
-0.19702159597750138,0.6381575599727792,-0.27794572808900897,-0.09727874990855323,0.13075560562653504,-0.3407468994187753,0.38288890146523424,-0.47760922311108567,0.5174403545142066,-0.8143890986852477,-1.4949320161346786
-1.1192196609554506,0.5819006402908559,-0.32963870267470663,-0.6793583809403172,-0.16426832007264985,0.06566427272957298,1.7529945508730047,-0.0010711859708982354,-0.5963208909922849,-0.8143890986852477,-0.04119417480021584
2.281385703650738,-0.14943931557414733,1.1177645857248266,-0.24279865766649406,0.025389917876826346,1.812704506250245,-0.7914873694557131,-1.3115507881064128,-0.781947765243368,-0.8143890986852477,-0.15735240425309055
-0.9463075237720852,0.8069283190185494,-1.311805219802961,-0.46107851930340576,-0.5646579335215437,-0.9899491614219155,0.5133751537897839,0.9520048883094754,0.4246269173886659,0.44510746385215416,1.5463016277224058
1.4168250177339103,-0.43072391398376386,0.29067699235366484,-0.024518796029582658,0.23612129337624405,0.7465349377572309,-0.4652717386443374,0.29676508724171824,0.33181348026312524,-0.8143890986852477,0.9430939800373016
0.4369895736948386,1.3976259756787441,-0.27794572808900897,-0.24279865766649406,-0.18534145762259166,0.44040704185334495,-0.8567304956179865,-0.8945800056087491,-0.781947765243368,-0.8143890986852477,-0.854301780970339
1.4168250177339103,-1.499605387940307,0.9109926873820362,0.5575608350021813,-0.5857310710714856,0.2292843550230121,-1.1829461264293621,-0.7158782416811788,-0.781947765243368,-0.8143890986852477,0.17452825132655161
3.2612211476898088,-0.6557515927114573,1.8414662299245932,0.9213606043970338,0.025389917876826346,2.4460725667411847,-1.9658636403766605,0.8924376336669526,0.33181348026312524,0.44510746385215416,-1.6501092253070557
-0.254658975038623,-1.8371469060318468,0.3940629415250599,-0.6065984270613468,-0.712169896371136,-1.1535692437154133,0.056673270653858514,0.8328703790244292,1.352761288644076,1.7046040263895559,0.5550847363912079
0.8980886061838137,-0.9932931108029973,0.5491418652821529,-0.7521183348192878,-0.627877346171369,-0.0029506004903130357,-0.3347854863197906,0.9520048883094754,0.1461866060120422,1.7046040263895559,1.8099231413743198
-0.254658975038623,-1.6121192273041538,0.6525278144535482,-0.6793583809403172,-0.6700236212712526,-0.034619003514830736,0.056673270653858514,1.2498411615220926,-1.6172686993732375,0.44510746385215416,0.38162178040824823
0.5522643318170829,-0.5432377533476106,0.8592997127963385,-0.46107851930340576,-0.05890263232294085,0.16594754897391809,-0.2042992339952409,-0.6563109870386553,-0.8747612023689086,-0.8143890986852477,0.1805624450643634
-1.8108682096889126,-1.0495500304849203,-1.4151911689743564,-0.5338384731823762,-0.7964624465709033,-2.7264332606011203,2.405425812495753,0.7733031243819057,3.301843468280437,0.44510746385215416,0.30728051355840824
-1.1768570400165728,-0.7682654320753038,-0.5881035756031946,-0.8248782886982583,-0.16426832007264985,-0.6679870640057121,0.1871595229784082,-0.5967437323961319,-1.06038807661999,-0.8143890986852477,0.6305034129055382
-0.7733953865887198,0.5256437206089325,-0.8982614231173803,-0.8248782886982583,-0.353926558022126,-0.4040837054678693,-0.2042992339952409,-0.2989074591835154,-1.1532015137455323,-0.8143890986852477,0.30728051355840824
-0.5428458703442322,-0.7682654320753038,1.0660716111391288,-0.3883185654244352,-0.12212204497276655,0.2292843550230121,0.1871595229784082,-0.6563109870386553,-1.1532015137455323,-0.8143890986852477,-1.1212923382202304
-0.254658975038623,-0.5432377533476106,-0.32963870267470663,-0.6793583809403172,0.3836332562258363,-0.0873996752223993,-0.9219736217802628,1.488110180092186,-0.8747612023689086,-0.8143890986852477,-0.7224464934832919
-0.02410945879413546,-1.2183207895306905,0.6008348398678506,-0.09727874990855323,-0.20641459517253344,-1.2274621841060327,-0.008569855508414893,0.6541686150968589,1.9096419113973218,1.7046040263895559,0.09117217969259479
-0.5428458703442322,1.2007267567920124,-1.053340346874473,-0.6065984270613468,-0.03782949477299934,-0.9213342882020881,-1.2481892525916356,-1.0732817695363193,-0.41069401674120354,-0.8143890986852477,-0.4477479778852775
-0.8886701447109635,-0.09318239589222395,-1.3634981943886588,-0.3155586115454646,-0.29070714537230036,-0.5096450488830064,0.12191639681613481,-0.5967437323961319,-0.8747612023689086,0.44510746385215416,-0.13876708754063072
1.5320997758561536,-1.8371469060318468,1.0660716111391288,-0.3883185654244352,5.37796685556204,0.5987490569760506,-0.0738129816706912,0.29676508724171824,0.053373168886501524,-0.8143890986852477,-0.31223004352359035
-1.0039449028332073,0.9475706182233572,-1.4151911689743564,-0.3155586115454646,-0.26963400782235886,0.018161668192737828,1.1658064154125325,0.0584960686716252,-1.1532015137455323,-0.8143890986852477,-1.0866182398760886
-1.1192196609554506,0.6381575599727792,-0.32963870267470663,-0.5338384731823762,-0.14319518252270805,0.06566427272957298,1.8182376770352782,-0.0010711859708982354,-0.5963208909922849,-0.8143890986852477,0.4571620999492145
-0.658120628466476,0.24435912219931566,-1.1050333214601709,-0.6793583809403172,-0.24856087027241705,0.2292843550230121,0.3176457753029579,0.23719783259919483,-0.781947765243368,0.44510746385215416,-0.31223004352359035
0.32171481557259535,-1.3870915485764603,0.9109926873820362,-0.6065984270613468,-0.438219108221893,-1.7024882294742083,-0.400028612482064,-0.6563109870386553,1.7240150371462404,1.7046040263895559,1.3139851688166564
0.2640774365114737,2.4102505299533634,-1.1567262960458684,-0.5338384731823762,-0.26963400782235886,-0.3196346307357244,-0.0738129816706912,-1.3115507881064128,-0.781947765243368,-2.0738856612226493,-0.768711506636642
-0.7157580075275981,0.41312988124508576,-1.4151911689743564,-0.5338384731823762,-0.29070714537230036,0.2292843550230121,1.0353201630879827,0.23719783259919483,-0.5035074538667442,0.44510746385215416,0.580593994623996
0.20644005745035107,0.07558836315354617,-0.07117382974621846,-0.024518796029582658,0.19397501827636046,0.44040704185334495,-0.2695423601575143,-0.3584747138260388,-1.06038807661999,0.44510746385215416,-1.0116774466806855
1.820286671161763,-1.2745777092126138,1.6863873061675,-0.3883185654244352,-0.438219108221893,0.7043104003911878,-1.313432378753912,1.845513707947326,-0.31788057961566285,0.44510746385215416,0.4105322730720747
-0.6004832494053544,0.8069283190185494,-1.1567262960458684,0.775840696639093,0.40470639377577816,0.2292843550230121,0.5786182799520573,-0.17977294989846854,-0.31788057961566285,-0.8143890986852477,-0.5290587385022899
-0.4275711122219889,-0.7120085123933804,0.08390509401087423,-0.46107851930340576,-0.20641459517253344,0.17650368331544353,0.904833910763433,-0.41804196846856223,-0.8747612023689086,0.44510746385215416,0.3776794404995446
0.2640774365114737,0.13184528283546953,-1.208419270631566,-0.24279865766649406,0.6575840443750794,-0.29852236205273214,-0.6610011171311634,-0.3584747138260388,0.4246269173886659,0.44510746385215416,-0.854301780970339
-0.8886701447109635,0.3568729615631624,-0.8982614231173803,-0.6065984270613468,-0.5225116584216601,-0.5096450488830064,0.6438614061143336,0.0584960686716252,-0.6891343281178273,-0.8143890986852477,1.6924126081662731
0.7251764690004477,-1.162063869848767,1.0143786365534313,-0.8248782886982583,-0.6700236212712526,0.09733267575409067,-0.5957579909688872,0.9520048883094754,-0.13225370536457984,1.7046040263895559,-0.04119417480021584
-0.31229635409974515,0.24435912219931566,-0.9499543977030779,-0.1700387037875238,-0.48036538332177653,-1.3699699977164794,0.9700770369257065,0.47546685116928855,2.095268785648403,2.9641005889269576,2.434266759539937
-0.5428458703442322,0.6381575599727792,-1.053340346874473,-0.5338384731823762,0.2571944309261858,-0.3513030337603007,-0.0738129816706912,-0.47760922311108567,-0.781947765243368,-0.8143890986852477,-0.21795669788067748
-0.658120628466476,-0.26195315493799404,-1.053340346874473,2.1582798203395326,0.025389917876826346,0.039273936875730095,0.38288890146523424,0.11806332331414862,0.7030672287652879,1.7046040263895559,1.1332945896677402
0.09116529932810781,0.7225429394956643,1.1177645857248266,2.5948395436133556,0.7208034570249049,2.2349498799107934,-0.008569855508414893,2.858157036870223,-1.06038807661999,-0.8143890986852477,-1.015846338487582
-0.48520849128311055,-0.2056962352560707,-0.3813316772604041,0.04824115784938792,5.146162342512679,0.018161668192737828,-0.6610011171311634,1.4285429254496629,0.053373168886501524,0.44510746385215416,1.2365463491814062
-0.19702159597750138,1.594525194565476,-0.12286680433191612,0.6303207888811518,-0.24856087027241705,-0.04517513785635617,-0.7914873694557131,-1.4306852973914597,-1.1532015137455323,-0.8143890986852477,0.12142734643380895
-0.5428458703442322,0.6381575599727792,-1.053340346874473,-0.5338384731823762,0.2571944309261858,-0.3513030337603007,-0.0738129816706912,-0.47760922311108567,-0.781947765243368,-0.8143890986852477,-0.21795669788067748
2.569572598956347,0.49751526076797087,1.996545153681686,2.376559681976444,-0.10104890742282445,2.868317940401733,-1.5744048834030113,0.4158995965267651,-0.41069401674120354,1.7046040263895559,-1.396373518417088
1.0710007433671787,-1.3308346288945372,1.9448521790959885,-0.09727874990855323,-0.26963400782235886,-0.5888160564443593,-0.5957579909688872,-0.17977294989846854,1.2599478515185354,0.44510746385215416,-0.1846837523596492
-0.48520849128311055,0.24435912219931566,-1.0016473722887755,0.04824115784938792,0.025389917876826346,-0.4463082428339124,-0.0738129816706912,-0.41804196846856223,-0.039440268239039164,0.44510746385215416,0.8923738174691848
-0.02410945879413546,0.07558836315354617,-0.1745597789176138,0.6303207888811518,-0.24856087027241705,0.44040704185334495,-0.2695423601575143,-0.2989074591835154,-0.9675746394944493,-0.8143890986852477,-1.5512511576875876
-0.13938421691637976,0.750671399336626,2.203317052024476,-0.24279865766649406,0.21504815582630224,0.2292843550230121,-1.509161757240735,-0.7754454963237022,-1.3388283879966136,-0.8143890986852477,-1.2198850457600068
-0.7157580075275981,-0.5432377533476106,0.7559137636249432,2.1582798203395326,-0.3749996955720675,0.28206502673058065,0.7091045322766071,0.3563323418842417,0.053373168886501524,-0.8143890986852477,-1.0181839341519143
-1.1192196609554506,0.8069283190185494,-1.0016473722887755,-0.3155586115454646,-0.9018281343206123,-0.9846710942511822,1.1658064154125325,-1.0137145148937958,0.888694103016371,0.44510746385215416,0.09432375956147125
-0.19702159597750138,0.300616041881239,-0.5881035756031946,-0.3883185654244352,0.6786571819250212,-1.1746815123984642,-0.5957579909688872,-0.47760922311108567,0.7030672287652879,0.44510746385215416,0.30728051355840824
1.7626492921006411,0.5537721804498942,1.996545153681686,2.6675994974923265,0.0043167803268845464,1.0737751023442264,-1.313432378753912,1.964648217232373,2.652149408401651,0.44510746385215416,-0.854301780970339
0.7251764690004477,0.07558836315354617,0.7559137636249432,-0.09727874990855323,-0.14319518252270805,0.12372301160787497,-0.7262442432934368,0.29676508724171824,0.888694103016371,0.44510746385215416,0.6468199534975808
0.2640774365114737,-1.1058069501668437,0.7042207890392456,2.449319635855415,-0.31178028292224247,-0.09795580956392473,-0.0738129816706912,-0.23934020454099195,1.5383881628951575,1.7046040263895559,1.0221003871145606
0.49462695275596025,0.0193314434716228,-0.1745597789176138,0.04824115784938792,-0.20641459517253344,0.5881929226345252,-0.6610011171311634,-0.5371764777536091,-0.8747612023689086,-0.8143890986852477,-1.1701853114249194
-0.13938421691637976,0.10371682299450785,-0.48471762643179944,-0.46107851930340576,-0.16426832007264985,0.2292843550230121,-0.0738129816706912,-0.41804196846856223,-1.3388283879966136,0.44510746385215416,-0.06442582069079071
-0.7157580075275981,-1.0495500304849203,0.032212119425176856,-0.3883185654244352,-0.12212204497276655,0.09205460858335726,0.904833910763433,-1.0732817695363193,-0.9675746394944493,-0.8143890986852477,0.4849342762510403
0.379352194633717,-0.43072391398376386,1.1177645857248266,0.04824115784938792,-0.07997576987288266,1.0209944306366578,0.2524026491406845,-0.5371764777536091,-0.6891343281178273,-0.8143890986852477,-0.6591559554895093
1.2439128805505446,-1.3870915485764603,1.221150534896222,-0.6065984270613468,-0.16426832007264985,0.7570910720987564,-0.7262442432934368,1.3689756708071394,-0.9675746394944493,0.44510746385215416,0.2298416939231587
2.6848473570785902,-1.162063869848767,1.9448521790959885,0.04824115784938792,0.10968246807659325,1.4960204760048335,-1.7048911357275611,-0.2989074591835154,0.1461866060120422,-0.8143890986852477,-0.40449757330176017
1.0710007433671787,0.6662860198137409,0.44575591611075754,-0.5338384731823762,-0.733243033921078,0.7570910720987564,-0.9219736217802628,-1.4306852973914597,-0.41069401674120354,0.44510746385215416,-0.15735240425309055
-1.0039449028332073,-0.036925476210300574,-1.208419270631566,-0.24279865766649406,-0.39607283312200936,-0.6152063922981436,0.5786182799520573,-0.17977294989846854,-0.9675746394944493,0.44510746385215416,0.9887421263486069
-0.254658975038623,-1.8934038257137702,0.7559137636249432,-0.6793583809403172,-0.6489504837213108,-1.4596971396193579,-0.1390561078329646,0.1776305779566714,0.7030672287652879,0.44510746385215416,1.422399516306006
-0.8310327656498414,1.7632959536112456,-0.32963870267470663,1.1396404660339452,-0.29070714537230036,0.8732085498554188,1.426778920061629,0.3563323418842417,-1.1222637013703538,0.44510746385215416,-0.8793204765448043
-0.658120628466476,1.735167493770284,-1.4151911689743564,-0.3883185654244352,1.6480215092223434,-0.36185916810182617,0.5133751537897839,-0.8350127509662256,-0.41069401674120354,-0.8143890986852477,-0.11511304808840879
4.183419212667758,0.8913136985414345,2.513474899538662,0.8486006505180635,0.2571944309261858,3.3961246574775363,-2.357322397350307,0.11806332331414862,0.7030672287652879,1.7046040263895559,-1.572861991074169
0.03352792026698617,0.41312988124508576,-0.8982614231173803,-0.24279865766649406,-0.05890263232294085,-0.19296101863759502,-1.0524598741048126,-0.0010711859708982354,-0.5963208909922849,-0.8143890986852477,-1.660084093391182
0.840451227122692,0.750671399336626,0.6008348398678506,0.48480088112321107,-0.10104890742282445,1.1265557740517949,0.38288890146523424,0.29676508724171824,0.9815075401419117,1.7046040263895559,-0.16522753845328553
-0.5428458703442322,2.466507449635287,-1.4151911689743564,-0.24279865766649406,0.0043167803268845464,0.41929477317029407,1.7529945508730047,0.0584960686716252,-0.2250671424901222,-0.8143890986852477,0.7719134313699074
-0.254658975038623,0.10371682299450785,-1.1050333214601709,1.066880512154975,-0.016756357223057544,-0.14018034692996786,0.3176457753029579,0.0584960686716252,0.23900004313758288,0.44510746385215416,0.39868371050493273
1.1862755014894228,-1.1058069501668437,1.8414662299245932,0.19376106560732875,-0.07997576987288266,1.6015818194199707,-0.3347854863197906,0.47546685116928855,0.7030672287652879,1.7046040263895559,-1.002139527546725
-0.254658975038623,2.0164520921799007,-1.2601122452172635,-0.5338384731823762,-0.627877346171369,0.2292843550230121,0.3176457753029579,-1.9667905891741697,-1.246014950871073,-2.0738856612226493,0.7719134313699074
0.14880267838922945,1.5382682748835526,-0.8465684485316828,-0.1700387037875238,-0.07997576987288266,0.5987490569760506,0.5786182799520573,-1.0732817695363193,-0.5035074538667442,-0.8143890986852477,0.03749365805495731
2.3966604617729814,0.41312988124508576,1.1177645857248266,1.2851603737918864,0.2571944309261858,2.2349498799107934,-0.400028612482064,0.47546685116928855,1.352761288644076,0.44510746385215416,-0.15735240425309055
-1.2921317981388165,-1.780889986349924,0.6525278144535482,-0.8248782886982583,-0.45929224577183475,-2.9375559474314534,-0.400028612482064,-0.41804196846856223,1.352761288644076,0.44510746385215416,-0.8838693302856163
0.6675390899393262,-0.3744669943018405,1.1177645857248266,2.7403594513712966,-0.5014385208717184,1.0737751023442264,-0.6610011171311634,0.4158995965267651,0.5174403545142066,0.44510746385215416,-0.567322625851472
-0.02410945879413546,0.41312988124508576,-0.12286680433191612,-0.24279865766649406,0.6365109068251377,-0.3196346307357244,-1.0524598741048126,-0.7754454963237022,-0.5963208909922849,-0.8143890986852477,-0.9398920553040363
-0.48520849128311055,-0.8245223517572272,1.5313083824104072,-0.1700387037875238,0.3836332562258363,-0.377693369614085,0.3176457753029579,-0.6563109870386553,0.888694103016371,0.44510746385215416,0.2298416939231587
-1.1192196609554506,2.0164520921799007,-1.4151911689743564,-0.1700387037875238,1.6480215092223434,-0.6627089968349787,1.622508298548455,-0.8945800056087491,0.33181348026312524,-0.8143890986852477,0.7719134313699074
0.379352194633717,-0.26195315493799404,0.2389840177679672,0.19376106560732875,-0.07997576987288266,0.8626524155138935,0.056673270653858514,-0.23934020454099195,-0.9675746394944493,-0.8143890986852477,-1.3608278307156618
0.5522643318170829,-0.7682654320753038,0.8592997127963385,-0.3155586115454646,0.40470639377577816,0.5459683852684821,-1.117703000267086,3.3346950740104107,-0.8747612023689086,-0.8143890986852477,-0.7111948422843972
-1.061582281894329,0.8069283190185494,-1.4151911689743564,1.2851603737918864,-0.6489504837213108,-0.9952272285927075,0.904833910763433,-0.5967437323961319,1.2599478515185354,-2.0738856612226493,1.097156473837957
-0.8886701447109635,0.6381575599727792,-1.4151911689743564,0.12100111172835849,0.7418765945748467,-0.7313238700548061,0.8395907846011568,-0.17977294989846854,0.7958806658908303,0.44510746385215416,0.4762379382171352
-0.7733953865887198,0.41312988124508576,0.1355980685965719,1.4306802815498276,-0.41714597067195114,1.2532293861499828,-0.0738129816706912,3.0368588007977935,-0.2250671424901222,-0.8143890986852477,-1.2978150206994972
-0.19702159597750138,-1.5558623076222304,0.8076067382106409,-0.6065984270613468,-0.438219108221893,-1.1430131093738878,0.44813202762750765,-0.3584747138260388,1.352761288644076,0.44510746385215416,0.38162178040824823
-0.3699337331608668,2.69153512836298,-0.6397965501888923,-0.3155586115454646,0.29934070602606916,-0.38297143678481843,-0.5305148648066137,-1.0732817695363193,-0.41069401674120354,-0.8143890986852477,-0.24447107634274665
-0.6004832494053544,-0.8245223517572272,-0.32963870267470663,-0.3883185654244352,-0.16426832007264985,-0.3513030337603007,0.12191639681613481,-1.1328490241788427,-0.8747612023689086,-0.8143890986852477,-1.1795448234383883
-1.1192196609554506,-0.599494673029534,-0.9499543977030779,-0.1700387037875238,-0.712169896371136,0.25039662370606297,0.6438614061143336,0.11806332331414862,-0.039440268239039164,0.44510746385215416,0.9751903329124382
-0.31229635409974515,0.41312988124508576,-0.6914895247745898,-0.09727874990855323,-0.03782949477299934,0.3876263701457764,0.7091045322766071,-0.3584747138260388,0.33181348026312524,0.44510746385215416,-1.1795448234383883
-0.7733953865887198,0.13184528283546953,-0.7431824993602875,-0.24279865766649406,-0.26963400782235886,-0.4568643771754379,0.3176457753029579,-0.41804196846856223,-0.6891343281178273,0.44510746385215416,0.30728051355840824
-1.2344944190776943,0.6381575599727792,-0.9499543977030779,-0.024518796029582658,-0.14319518252270805,-0.7313238700548061,1.6877514247107284,-0.17977294989846854,1.4455747257696168,-0.8143890986852477,1.2722873428592136
